2017-08-16T03:49:41.268151845Z,2017-08-16T03:49:40.273334118Z,"{u'usage': 111415296, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 36864, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 4624384, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 31459, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 4476928, u'rss_huge': 2097152, u'cache': 4624384, u'active_anon': 104562688, u'pgmajfault': 0, u'total_pgpgout': 4915, u'pgpgout': 4915, u'total_active_anon': 104562688, u'total_unevictable': 0, u'total_pgfault': 31459, u'total_pgmajfault': 0, u'total_inactive_anon': 405504, u'inactive_file': 36864, u'pgpgin': 31135, u'total_dirty': 0, u'total_pgpgin': 31135, u'rss': 104865792, u'active_file': 4476928, u'inactive_anon': 405504, u'dirty': 0, u'total_rss': 104865792}, u'max_usage': 111415296}",111415296,209715200,111415296
2017-08-16T03:49:42.283452669Z,2017-08-16T03:49:41.268151845Z,"{u'usage': 112070656, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 36864, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 5279744, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 31459, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 5115904, u'rss_huge': 2097152, u'cache': 5279744, u'active_anon': 104562688, u'pgmajfault': 0, u'total_pgpgout': 4915, u'pgpgout': 4915, u'total_active_anon': 104562688, u'total_unevictable': 0, u'total_pgfault': 31459, u'total_pgmajfault': 0, u'total_inactive_anon': 405504, u'inactive_file': 36864, u'pgpgin': 31295, u'total_dirty': 0, u'total_pgpgin': 31295, u'rss': 104865792, u'active_file': 5115904, u'inactive_anon': 405504, u'dirty': 0, u'total_rss': 104865792}, u'max_usage': 112070656}",112070656,209715200,112070656
2017-08-16T03:49:43.268055855Z,2017-08-16T03:49:42.283452669Z,"{u'usage': 112332800, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 36864, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 5541888, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 31459, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 5390336, u'rss_huge': 2097152, u'cache': 5541888, u'active_anon': 104562688, u'pgmajfault': 0, u'total_pgpgout': 4915, u'pgpgout': 4915, u'total_active_anon': 104562688, u'total_unevictable': 0, u'total_pgfault': 31459, u'total_pgmajfault': 0, u'total_inactive_anon': 405504, u'inactive_file': 36864, u'pgpgin': 31359, u'total_dirty': 0, u'total_pgpgin': 31359, u'rss': 104865792, u'active_file': 5390336, u'inactive_anon': 405504, u'dirty': 0, u'total_rss': 104865792}, u'max_usage': 112332800}",112332800,209715200,112332800
2017-08-16T03:49:44.274214154Z,2017-08-16T03:49:43.268055855Z,"{u'usage': 112594944, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 36864, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 5804032, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 31459, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 5632000, u'rss_huge': 2097152, u'cache': 5804032, u'active_anon': 104562688, u'pgmajfault': 0, u'total_pgpgout': 4915, u'pgpgout': 4915, u'total_active_anon': 104562688, u'total_unevictable': 0, u'total_pgfault': 31459, u'total_pgmajfault': 0, u'total_inactive_anon': 405504, u'inactive_file': 36864, u'pgpgin': 31423, u'total_dirty': 0, u'total_pgpgin': 31423, u'rss': 104865792, u'active_file': 5632000, u'inactive_anon': 405504, u'dirty': 0, u'total_rss': 104865792}, u'max_usage': 112594944}",112594944,209715200,112594944
2017-08-16T03:49:45.274219235Z,2017-08-16T03:49:44.274214154Z,"{u'usage': 112857088, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 36864, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 6066176, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 31459, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 5926912, u'rss_huge': 2097152, u'cache': 6066176, u'active_anon': 104562688, u'pgmajfault': 0, u'total_pgpgout': 4915, u'pgpgout': 4915, u'total_active_anon': 104562688, u'total_unevictable': 0, u'total_pgfault': 31459, u'total_pgmajfault': 0, u'total_inactive_anon': 405504, u'inactive_file': 36864, u'pgpgin': 31487, u'total_dirty': 0, u'total_pgpgin': 31487, u'rss': 104865792, u'active_file': 5926912, u'inactive_anon': 405504, u'dirty': 0, u'total_rss': 104865792}, u'max_usage': 112857088}",112857088,209715200,112857088
2017-08-16T03:49:46.273842012Z,2017-08-16T03:49:45.274219235Z,"{u'usage': 113119232, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 36864, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 6328320, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 31459, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 6189056, u'rss_huge': 2097152, u'cache': 6328320, u'active_anon': 104562688, u'pgmajfault': 0, u'total_pgpgout': 4915, u'pgpgout': 4915, u'total_active_anon': 104562688, u'total_unevictable': 0, u'total_pgfault': 31459, u'total_pgmajfault': 0, u'total_inactive_anon': 405504, u'inactive_file': 36864, u'pgpgin': 31551, u'total_dirty': 0, u'total_pgpgin': 31551, u'rss': 104865792, u'active_file': 6189056, u'inactive_anon': 405504, u'dirty': 0, u'total_rss': 104865792}, u'max_usage': 113119232}",113119232,209715200,113119232
2017-08-16T03:49:47.275316706Z,2017-08-16T03:49:46.273842012Z,"{u'usage': 113774592, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 36864, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 6983680, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 31459, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 6844416, u'rss_huge': 2097152, u'cache': 6983680, u'active_anon': 104562688, u'pgmajfault': 0, u'total_pgpgout': 4915, u'pgpgout': 4915, u'total_active_anon': 104562688, u'total_unevictable': 0, u'total_pgfault': 31459, u'total_pgmajfault': 0, u'total_inactive_anon': 405504, u'inactive_file': 36864, u'pgpgin': 31711, u'total_dirty': 0, u'total_pgpgin': 31711, u'rss': 104865792, u'active_file': 6844416, u'inactive_anon': 405504, u'dirty': 0, u'total_rss': 104865792}, u'max_usage': 113774592}",113774592,209715200,113774592
2017-08-16T03:49:48.275289147Z,2017-08-16T03:49:47.275316706Z,"{u'usage': 114167808, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 36864, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 7376896, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 31459, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 7225344, u'rss_huge': 2097152, u'cache': 7376896, u'active_anon': 104562688, u'pgmajfault': 0, u'total_pgpgout': 4915, u'pgpgout': 4915, u'total_active_anon': 104562688, u'total_unevictable': 0, u'total_pgfault': 31459, u'total_pgmajfault': 0, u'total_inactive_anon': 405504, u'inactive_file': 36864, u'pgpgin': 31807, u'total_dirty': 0, u'total_pgpgin': 31807, u'rss': 104865792, u'active_file': 7225344, u'inactive_anon': 405504, u'dirty': 0, u'total_rss': 104865792}, u'max_usage': 114167808}",114167808,209715200,114167808
2017-08-16T03:49:49.277206522Z,2017-08-16T03:49:48.275289147Z,"{u'usage': 114167808, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 36864, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 7376896, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 31459, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 7237632, u'rss_huge': 2097152, u'cache': 7376896, u'active_anon': 104562688, u'pgmajfault': 0, u'total_pgpgout': 4915, u'pgpgout': 4915, u'total_active_anon': 104562688, u'total_unevictable': 0, u'total_pgfault': 31459, u'total_pgmajfault': 0, u'total_inactive_anon': 405504, u'inactive_file': 36864, u'pgpgin': 31807, u'total_dirty': 0, u'total_pgpgin': 31807, u'rss': 104865792, u'active_file': 7237632, u'inactive_anon': 405504, u'dirty': 0, u'total_rss': 104865792}, u'max_usage': 114167808}",114167808,209715200,114167808
2017-08-16T03:49:50.293349988Z,2017-08-16T03:49:49.277206522Z,"{u'usage': 114167808, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 36864, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 7376896, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 31459, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 7237632, u'rss_huge': 2097152, u'cache': 7376896, u'active_anon': 104562688, u'pgmajfault': 0, u'total_pgpgout': 4915, u'pgpgout': 4915, u'total_active_anon': 104562688, u'total_unevictable': 0, u'total_pgfault': 31459, u'total_pgmajfault': 0, u'total_inactive_anon': 405504, u'inactive_file': 36864, u'pgpgin': 31807, u'total_dirty': 0, u'total_pgpgin': 31807, u'rss': 104865792, u'active_file': 7237632, u'inactive_anon': 405504, u'dirty': 0, u'total_rss': 104865792}, u'max_usage': 114167808}",114167808,209715200,114167808
2017-08-16T03:49:51.268183874Z,2017-08-16T03:49:50.293349988Z,"{u'usage': 114429952, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 36864, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 7639040, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 31459, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 7499776, u'rss_huge': 2097152, u'cache': 7639040, u'active_anon': 104562688, u'pgmajfault': 0, u'total_pgpgout': 4915, u'pgpgout': 4915, u'total_active_anon': 104562688, u'total_unevictable': 0, u'total_pgfault': 31459, u'total_pgmajfault': 0, u'total_inactive_anon': 405504, u'inactive_file': 36864, u'pgpgin': 31871, u'total_dirty': 0, u'total_pgpgin': 31871, u'rss': 104865792, u'active_file': 7499776, u'inactive_anon': 405504, u'dirty': 0, u'total_rss': 104865792}, u'max_usage': 114429952}",114429952,209715200,114429952
2017-08-16T03:49:52.274443142Z,2017-08-16T03:49:51.268183874Z,"{u'usage': 115572736, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 36864, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 8609792, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 31502, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 8429568, u'rss_huge': 2097152, u'cache': 8609792, u'active_anon': 104656896, u'pgmajfault': 0, u'total_pgpgout': 4935, u'pgpgout': 4935, u'total_active_anon': 104656896, u'total_unevictable': 0, u'total_pgfault': 31502, u'total_pgmajfault': 0, u'total_inactive_anon': 405504, u'inactive_file': 36864, u'pgpgin': 32151, u'total_dirty': 0, u'total_pgpgin': 32151, u'rss': 104960000, u'active_file': 8429568, u'inactive_anon': 405504, u'dirty': 0, u'total_rss': 104960000}, u'max_usage': 115572736}",115572736,209715200,115572736
2017-08-16T03:49:53.276969168Z,2017-08-16T03:49:52.274443142Z,"{u'usage': 115781632, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 36864, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 8867840, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 31502, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 8675328, u'rss_huge': 2097152, u'cache': 8867840, u'active_anon': 104656896, u'pgmajfault': 0, u'total_pgpgout': 4935, u'pgpgout': 4935, u'total_active_anon': 104656896, u'total_unevictable': 0, u'total_pgfault': 31502, u'total_pgmajfault': 0, u'total_inactive_anon': 405504, u'inactive_file': 36864, u'pgpgin': 32214, u'total_dirty': 0, u'total_pgpgin': 32214, u'rss': 104960000, u'active_file': 8675328, u'inactive_anon': 405504, u'dirty': 0, u'total_rss': 104960000}, u'max_usage': 115781632}",115781632,209715200,115781632
2017-08-16T03:49:54.27420235Z,2017-08-16T03:49:53.276969168Z,"{u'usage': 116006912, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 36864, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 9121792, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 31502, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 8982528, u'rss_huge': 2097152, u'cache': 9121792, u'active_anon': 104656896, u'pgmajfault': 0, u'total_pgpgout': 4935, u'pgpgout': 4935, u'total_active_anon': 104656896, u'total_unevictable': 0, u'total_pgfault': 31502, u'total_pgmajfault': 0, u'total_inactive_anon': 405504, u'inactive_file': 36864, u'pgpgin': 32276, u'total_dirty': 0, u'total_pgpgin': 32276, u'rss': 104960000, u'active_file': 8982528, u'inactive_anon': 405504, u'dirty': 0, u'total_rss': 104960000}, u'max_usage': 116113408}",116006912,209715200,116113408
2017-08-16T03:49:55.274559395Z,2017-08-16T03:49:54.27420235Z,"{u'usage': 116375552, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 36864, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 9383936, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 31502, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 9220096, u'rss_huge': 2097152, u'cache': 9383936, u'active_anon': 104656896, u'pgmajfault': 0, u'total_pgpgout': 4935, u'pgpgout': 4935, u'total_active_anon': 104656896, u'total_unevictable': 0, u'total_pgfault': 31502, u'total_pgmajfault': 0, u'total_inactive_anon': 405504, u'inactive_file': 36864, u'pgpgin': 32340, u'total_dirty': 0, u'total_pgpgin': 32340, u'rss': 104960000, u'active_file': 9220096, u'inactive_anon': 405504, u'dirty': 0, u'total_rss': 104960000}, u'max_usage': 116375552}",116375552,209715200,116375552
2017-08-16T03:49:56.268095565Z,2017-08-16T03:49:55.274559395Z,"{u'usage': 116269056, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 36864, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 9383936, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 31502, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 9244672, u'rss_huge': 2097152, u'cache': 9383936, u'active_anon': 104656896, u'pgmajfault': 0, u'total_pgpgout': 4935, u'pgpgout': 4935, u'total_active_anon': 104656896, u'total_unevictable': 0, u'total_pgfault': 31502, u'total_pgmajfault': 0, u'total_inactive_anon': 405504, u'inactive_file': 36864, u'pgpgin': 32340, u'total_dirty': 0, u'total_pgpgin': 32340, u'rss': 104960000, u'active_file': 9244672, u'inactive_anon': 405504, u'dirty': 0, u'total_rss': 104960000}, u'max_usage': 116375552}",116269056,209715200,116375552
2017-08-16T03:49:57.276025469Z,2017-08-16T03:49:56.268095565Z,"{u'usage': 116625408, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 36864, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 9383936, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 31589, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 9244672, u'rss_huge': 2097152, u'cache': 9383936, u'active_anon': 105013248, u'pgmajfault': 0, u'total_pgpgout': 4935, u'pgpgout': 4935, u'total_active_anon': 105013248, u'total_unevictable': 0, u'total_pgfault': 31589, u'total_pgmajfault': 0, u'total_inactive_anon': 405504, u'inactive_file': 36864, u'pgpgin': 32427, u'total_dirty': 0, u'total_pgpgin': 32427, u'rss': 105316352, u'active_file': 9244672, u'inactive_anon': 405504, u'dirty': 0, u'total_rss': 105316352}, u'max_usage': 116662272}",116625408,209715200,116662272
2017-08-16T03:49:58.268141609Z,2017-08-16T03:49:57.276025469Z,"{u'usage': 116625408, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 36864, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 9383936, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 31589, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 9244672, u'rss_huge': 2097152, u'cache': 9383936, u'active_anon': 105013248, u'pgmajfault': 0, u'total_pgpgout': 4935, u'pgpgout': 4935, u'total_active_anon': 105013248, u'total_unevictable': 0, u'total_pgfault': 31589, u'total_pgmajfault': 0, u'total_inactive_anon': 405504, u'inactive_file': 36864, u'pgpgin': 32427, u'total_dirty': 0, u'total_pgpgin': 32427, u'rss': 105316352, u'active_file': 9244672, u'inactive_anon': 405504, u'dirty': 0, u'total_rss': 105316352}, u'max_usage': 116662272}",116625408,209715200,116662272
2017-08-16T03:49:59.273904117Z,2017-08-16T03:49:58.268141609Z,"{u'usage': 116625408, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 36864, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 9383936, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 31589, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 9244672, u'rss_huge': 2097152, u'cache': 9383936, u'active_anon': 105013248, u'pgmajfault': 0, u'total_pgpgout': 4935, u'pgpgout': 4935, u'total_active_anon': 105013248, u'total_unevictable': 0, u'total_pgfault': 31589, u'total_pgmajfault': 0, u'total_inactive_anon': 405504, u'inactive_file': 36864, u'pgpgin': 32427, u'total_dirty': 0, u'total_pgpgin': 32427, u'rss': 105316352, u'active_file': 9244672, u'inactive_anon': 405504, u'dirty': 0, u'total_rss': 105316352}, u'max_usage': 116662272}",116625408,209715200,116662272
2017-08-16T03:50:00.273942467Z,2017-08-16T03:49:59.273904117Z,"{u'usage': 116625408, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 36864, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 9383936, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 31589, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 9244672, u'rss_huge': 2097152, u'cache': 9383936, u'active_anon': 105013248, u'pgmajfault': 0, u'total_pgpgout': 4935, u'pgpgout': 4935, u'total_active_anon': 105013248, u'total_unevictable': 0, u'total_pgfault': 31589, u'total_pgmajfault': 0, u'total_inactive_anon': 405504, u'inactive_file': 36864, u'pgpgin': 32427, u'total_dirty': 0, u'total_pgpgin': 32427, u'rss': 105316352, u'active_file': 9244672, u'inactive_anon': 405504, u'dirty': 0, u'total_rss': 105316352}, u'max_usage': 116662272}",116625408,209715200,116662272
2017-08-16T03:50:01.274083157Z,2017-08-16T03:50:00.273942467Z,"{u'usage': 116625408, u'limit': 209715200, u'stats': {u'unevictable': 0, u'total_inactive_file': 36864, u'total_rss_huge': 2097152, u'writeback': 0, u'total_cache': 9383936, u'total_mapped_file': 16384, u'mapped_file': 16384, u'pgfault': 31589, u'total_writeback': 0, u'hierarchical_memory_limit': 209715200, u'total_active_file': 9244672, u'rss_huge': 2097152, u'cache': 9383936, u'active_anon': 105013248, u'pgmajfault': 0, u'total_pgpgout': 4935, u'pgpgout': 4935, u'total_active_anon': 105013248, u'total_unevictable': 0, u'total_pgfault': 31589, u'total_pgmajfault': 0, u'total_inactive_anon': 405504, u'inactive_file': 36864, u'pgpgin': 32427, u'total_dirty': 0, u'total_pgpgin': 32427, u'rss': 105316352, u'active_file': 9244672, u'inactive_anon': 405504, u'dirty': 0, u'total_rss': 105316352}, u'max_usage': 116662272}",116625408,209715200,116662272
